t,phi,dphi,A,B,R,gamma_eff
61.36534133533384,1.0980443923703587,-0.045716133674392034,0.7784090909036419,0.7806267806253626,0.9999999999599676,0.05750327614229585
61.39034758689672,1.096898504796381,-0.04592035749789407,0.7784090909035585,0.7806267806253708,0.9999999999585675,0.05750327614231273
61.415353838459616,1.0957483803318293,-0.04605500216972869,0.7784090909034679,0.780626780625378,0.999999999957113,0.057503276142331444
61.44036009002251,1.0945957578844672,-0.04612018211088517,0.7784090909033702,0.780626780625384,0.999999999955604,0.05750327614235203
61.4653663415854,1.093442371816377,-0.04611611716825383,0.7784090909032652,0.7806267806253889,0.999999999954041,0.05750327614237451
61.49037259314829,1.0922899498654233,-0.046043131055143016,0.7784090909031527,0.7806267806253928,0.9999999999524243,0.05750327614239889
61.51537884471118,1.0911402105818944,-0.045901649102789176,0.7784090909030327,0.7806267806253955,0.9999999999507546,0.05750327614242522
61.54038509627407,1.0899948600573763,-0.0456921963720424,0.778409090902905,0.7806267806253969,0.9999999999490332,0.05750327614245354
61.565391347836965,1.0888555907156765,-0.04541539561994014,0.7784090909027698,0.7806267806253973,0.9999999999472611,0.05750327614248382
61.59039759939985,1.0877240779809652,-0.04507196448063242,0.7784090909026269,0.7806267806253964,0.9999999999454401,0.05750327614251611
61.61540385096274,1.0866019777144658,-0.04466271353084595,0.7784090909024761,0.7806267806253943,0.9999999999435722,0.057503276142550394
61.640410102525635,1.0854909250039326,-0.0441885437362646,0.7784090909023176,0.7806267806253909,0.9999999999416597,0.05750327614258673
61.66541635408853,1.0843925309912135,-0.04365044351434944,0.7784090909021514,0.7806267806253863,0.9999999999397052,0.05750327614262507
61.69042260565141,1.0833083809966966,-0.04304948646426908,0.7784090909019774,0.7806267806253804,0.9999999999377119,0.05750327614266545
61.715428857214306,1.0822400327447772,-0.04238682853559379,0.7784090909017958,0.7806267806253732,0.9999999999356832,0.0575032761427078
61.7404351087772,1.0811890136543463,-0.04166370504483052,0.7784090909016065,0.7806267806253645,0.999999999933623,0.057503276142752247
61.76544136034009,1.0801568196450262,-0.04088142827594573,0.7784090909014096,0.7806267806253547,0.9999999999315354,0.05750327614279859
61.79044761190298,1.0791449126502741,-0.04004138415687353,0.7784090909012054,0.7806267806253435,0.9999999999294251,0.05750327614284696
61.81545386346587,1.0781547191804686,-0.03914502980231769,0.778409090900994,0.780626780625331,0.9999999999272973,0.057503276142897214
61.84046011502876,1.0771876284098256,-0.03819389030536616,0.7784090909007754,0.780626780625317,0.999999999925157,0.05750327614294941
61.86546636659165,1.0762449905420124,-0.03718955601604416,0.77840909090055,0.7806267806253017,0.9999999999230103,0.05750327614300342
61.89047261815454,1.075328115269136,-0.03613367953068473,0.7784090909003181,0.780626780625285,0.9999999999208632,0.05750327614305919
61.91547886971743,1.0744382701565034,-0.035027972800164585,0.7784090909000799,0.780626780625267,0.9999999999187221,0.057503276143116705
61.940485121280325,1.073576679301121,-0.0338742042252351,0.7784090908998359,0.7806267806252476,0.9999999999165939,0.05750327614317579
61.96549137284321,1.0727445218587608,-0.0326741957341611,0.7784090908995863,0.7806267806252268,0.9999999999144855,0.05750327614323646
61.9904976244061,1.0719429308178767,-0.03142981990125692,0.7784090908993315,0.7806267806252047,0.9999999999124042,0.0575032761432986
62.015503875968996,1.071172991722232,-0.030142997095393587,0.7784090908990721,0.7806267806251813,0.9999999999103573,0.05750327614336206
62.04051012753189,1.0704357415245276,-0.028815692572446993,0.7784090908988083,0.7806267806251564,0.9999999999083525,0.05750327614342684
62.065516379094774,1.0697321675207214,-0.027449913753888486,0.7784090908985409,0.7806267806251304,0.9999999999063975,0.057503276143492675
62.09052263065767,1.0690632062775716,-0.02604770728207653,0.7784090908982705,0.7806267806251029,0.9999999999045002,0.05750327614355953
62.11552888222056,1.0684297427645022,-0.024611156434278105,0.7784090908979974,0.7806267806250743,0.9999999999026679,0.05750327614362723
62.14053513378345,1.0678326093794543,-0.02314237818358786,0.7784090908977225,0.7806267806250444,0.9999999999009086,0.05750327614369562
62.16554138534634,1.0672725852329858,-0.021643520687284028,0.7784090908974463,0.7806267806250133,0.9999999998992297,0.05750327614376456
62.19054763690923,1.0667503953249233,-0.020116760458220664,0.7784090908971695,0.780626780624981,0.9999999998976385,0.05750327614383392
62.21555388847212,1.066266709916408,-0.018564299808457575,0.7784090908968929,0.7806267806249476,0.9999999998961424,0.05750327614390346
62.240560140035015,1.0658221439037086,-0.016988364240705007,0.7784090908966171,0.7806267806249132,0.999999999894748,0.05750327614397307
62.2655663915979,1.0654172562545936,-0.015391199795436197,0.778409090896343,0.7806267806248777,0.9999999998934618,0.057503276144042555
62.29057264316079,1.0650525495581356,-0.01377507061507532,0.7784090908960714,0.7806267806248414,0.9999999998922897,0.05750327614411163
62.315578894723686,1.0647284695753259,-0.01214225634300342,0.7784090908958028,0.780626780624804,0.9999999998912374,0.0575032761441803
62.34058514628657,1.064445404894711,-0.010495049657660245,0.7784090908955381,0.7806267806247658,0.99999999989031,0.057503276144248244
62.365591397849464,1.064203686641414,-0.00883575385065468,0.7784090908952782,0.7806267806247269,0.9999999998895116,0.05750327614431526
62.390597649412356,1.0640035882317531,-0.007166680340755932,0.7784090908950239,0.7806267806246873,0.9999999998888464,0.05750327614438125
62.41560390097525,1.0638453252065079,-0.005490146281651974,0.7784090908947757,0.780626780624647,0.9999999998883173,0.057503276144445954
62.440610152538135,1.063729055118121,-0.003808472190404954,0.7784090908945348,0.7806267806246062,0.9999999998879271,0.05750327614450913
62.46561640410103,1.0636548774729169,-0.0021239795542750957,0.7784090908943015,0.780626780624565,0.9999999998876774,0.057503276144570695
62.49062265566392,1.0636228337380123,-0.00043898847739326773,0.7784090908940768,0.7806267806245235,0.9999999998875694,0.05750327614463043
62.51562890722681,1.0636329074053967,0.0012441846520048455,0.7784090908938615,0.7806267806244817,0.9999999998876034,0.05750327614468814
62.5406351587897,1.0636850241135245,0.0029232294916988304,0.778409090893656,0.7806267806244396,0.9999999998877789,0.05750327614474368
62.56564141035259,1.0637790518276604,0.004595844069104557,0.7784090908934609,0.7806267806243975,0.9999999998880951,0.05750327614479691
62.59064766191548,1.0639148010781612,0.006259737093485278,0.778409090893277,0.7806267806243554,0.9999999998885498,0.05750327614484757
62.615653913478376,1.0640920252564028,0.007912630263663161,0.7784090908931048,0.7806267806243135,0.9999999998891409,0.0575032761448956
62.64066016504126,1.064310420967868,0.00955226057347326,0.7784090908929449,0.7806267806242717,0.9999999998898648,0.05750327614494085
62.665666416604154,1.0645696284445976,0.011176382627732013,0.7784090908927975,0.7806267806242302,0.9999999998907179,0.05750327614498322
62.690672668167046,1.0648692320151139,0.012782770951771357,0.7784090908926633,0.7806267806241892,0.9999999998916957,0.05750327614502252
62.71567891972993,1.065208760628185,0.014369222286992202,0.7784090908925424,0.7806267806241487,0.9999999998927933,0.057503276145058735
62.740685171292824,1.0655876884381474,0.01593355792536537,0.7784090908924354,0.7806267806241088,0.9999999998940051,0.057503276145091674
62.76569142285572,1.0660054354558628,0.01747362606172157,0.7784090908923423,0.7806267806240695,0.9999999998953253,0.057503276145121324
62.79069767441861,1.0664613682370605,0.01898730407423044,0.7784090908922634,0.7806267806240311,0.9999999998967473,0.05750327614514765
62.815703925981495,1.0669548006473824,0.020472500905633066,0.7784090908921988,0.7806267806239936,0.9999999998982644,0.05750327614517056
62.84071017754439,1.0674849946939893,0.021927159448568455,0.7784090908921486,0.780626780623957,0.9999999998998698,0.057503276145189984
62.86571642910728,1.0680511613746932,0.023349258825871515,0.7784090908921127,0.7806267806239214,0.9999999999015561,0.057503276145206
62.89072268067017,1.0686524616447746,0.024736816864848042,0.7784090908920913,0.7806267806238871,0.999999999903316,0.05750327614521851
62.91572893223306,1.069288007400503,0.02608789243345707,0.7784090908920841,0.780626780623854,0.999999999905142,0.05750327614522753
62.94073518379595,1.0699568625180131,0.027400587810397083,0.7784090908920911,0.7806267806238222,0.9999999999070264,0.057503276145233095
62.965741435358844,1.0706580440216864,0.02867305120236773,0.778409090892112,0.7806267806237918,0.9999999999089617,0.05750327614523522
62.990747686921736,1.0713905231833545,0.02990347899024694,0.7784090908921465,0.7806267806237627,0.9999999999109404,0.05750327614523397
63.01575393848462,1.0721532268480574,0.031090118333403166,0.7784090908921945,0.780626780623735,0.9999999999129551,0.0575032761452294
63.040760190047514,1.0729450386488888,0.032231269424789065,0.7784090908922555,0.780626780623709,0.9999999999149984,0.0575032761452215
63.06576644161041,1.073764800424889,0.03332528802950742,0.7784090908923293,0.7806267806236846,0.9999999999170633,0.05750327614521039
63.0907726931733,1.0746113136173052,0.03437058785759226,0.7784090908924154,0.7806267806236619,0.999999999919143,0.057503276145196194
63.115778944736185,1.0754833407285953,0.035365642950110375,0.7784090908925133,0.7806267806236408,0.9999999999212309,0.0575032761451789
63.14078519629908,1.0763796069256164,0.036308990174654075,0.7784090908926226,0.7806267806236215,0.9999999999233207,0.05750327614515874
63.16579144786197,1.0772988015343543,0.03719923146401027,0.7784090908927428,0.7806267806236038,0.9999999999254062,0.05750327614513567
63.190797699424856,1.078239579840346,0.03803503637615095,0.7784090908928734,0.7806267806235879,0.999999999927482,0.05750327614510993
63.21580395098775,1.0792005646328318,0.03881514421252188,0.7784090908930138,0.7806267806235739,0.9999999999295428,0.057503276145081536
63.24081020255064,1.080180348180197,0.039538366575114274,0.7784090908931635,0.7806267806235616,0.9999999999315837,0.057503276145050713
63.26581645411353,1.0811774938468068,0.04020358938783456,0.7784090908933219,0.7806267806235512,0.9999999999336,0.05750327614501749
63.29082270567642,1.082190538201855,0.040809775375561505,0.7784090908934884,0.7806267806235425,0.9999999999355876,0.05750327614498207
63.31582895723931,1.0832179927664505,0.04135596602711273,0.7784090908936626,0.7806267806235356,0.9999999999375428,0.05750327614494451
63.340835208802204,1.0842583461501067,0.041841283880673395,0.7784090908938438,0.7806267806235306,0.999999999939462,0.05750327614490495
63.3658414603651,1.0853100660831234,0.042264934523146946,0.7784090908940314,0.7806267806235273,0.9999999999413423,0.05750327614486358
63.39084771192798,1.0863716013496159,0.04262620849715043,0.7784090908942248,0.7806267806235259,0.9999999999431808,0.057503276144820495
63.415853963490875,1.0874413843519757,0.0429244834593744,0.7784090908944236,0.7806267806235261,0.9999999999449753,0.05750327614477586
63.44086021505377,1.088517832630521,0.04315922558217275,0.7784090908946271,0.7806267806235281,0.999999999946724,0.05750327614472975
63.46586646661666,1.0895993519507916,0.04332999179963802,0.7784090908948347,0.7806267806235317,0.9999999999484248,0.0575032761446823
63.490872718179546,1.090684337868508,0.043436430961767254,0.778409090895046,0.7806267806235371,0.9999999999500766,0.0575032761446337
63.51587896974244,1.0917711781790924,0.04347828550996309,0.7784090908952603,0.7806267806235441,0.999999999951678,0.05750327614458403
63.54088522130533,1.0928582560036286,0.043455393110533216,0.7784090908954774,0.7806267806235525,0.9999999999532285,0.05750327614453342
63.56589147286822,1.093943950986628,0.043367687410381724,0.7784090908956964,0.7806267806235626,0.9999999999547273,0.05750327614448199
63.59089772443111,1.095026642507102,0.043215199530553854,0.7784090908959173,0.7806267806235742,0.9999999999561742,0.05750327614442984
63.615903975994,1.096104712303192,0.04299805897123529,0.7784090908961392,0.7806267806235871,0.9999999999575689,0.05750327614437711
63.640910227556894,1.0971765460512413,0.04271649425851871,0.7784090908963619,0.7806267806236016,0.9999999999589116,0.05750327614432391
63.66591647911978,1.09824053678152,0.04237083377138305,0.7784090908965849,0.7806267806236173,0.9999999999602025,0.05750327614427031
63.69092273068267,1.0992950868129565,0.04196150611088766,0.778409090896808,0.7806267806236344,0.9999999999614417,0.05750327614421641
63.715928982245565,1.1003386104011206,0.04148904046588795,0.7784090908970306,0.7806267806236528,0.9999999999626301,0.057503276144162375
63.74093523380846,1.1013695365146905,0.04095406664966018,0.7784090908972524,0.7806267806236723,0.9999999999637683,0.05750327614410821
63.76594148537134,1.1023863108173144,0.040357315125436756,0.7784090908974731,0.780626780623693,0.9999999999648568,0.057503276144054045
63.790947736934235,1.103387398806283,0.039699616590764375,0.7784090908976923,0.7806267806237147,0.9999999999658965,0.057503276143999985
63.81595398849713,1.1043712877277319,0.038981901656072175,0.7784090908979098,0.7806267806237375,0.9999999999668885,0.057503276143946104
63.84096024006002,1.105336489570608,0.03820519998470111,0.7784090908981254,0.7806267806237612,0.9999999999678335,0.057503276143892376
63.865966491622906,1.1062815431069979,0.03737063956787458,0.7784090908983387,0.7806267806237859,0.9999999999687326,0.057503276143839
63.8909727431858,1.1072050167017373,0.03647944542530611,0.7784090908985494,0.7806267806238114,0.999999999969587,0.05750327614378596
63.91597899474869,1.1081055104022743,0.035532938457460604,0.7784090908987574,0.7806267806238377,0.9999999999703976,0.057503276143733406
63.940985246311584,1.1089816586074859,0.03453253369017532,0.7784090908989625,0.7806267806238648,0.9999999999711655,0.05750327614368131
63.96599149787447,1.1098321321308298,0.03347973870508513,0.7784090908991645,0.7806267806238926,0.9999999999718919,0.05750327614362976
63.99099774943736,1.1106556407403352,0.03237615142004678,0.7784090908993633,0.7806267806239209,0.9999999999725778,0.05750327614357878
64.01600400100025,1.1114509351619306,0.03122345808701571,0.7784090908995587,0.78062678062395,0.9999999999732243,0.057503276143528424
64.04101025256314,1.1122168094572646,0.030023430639246357,0.7784090908997505,0.7806267806239795,0.9999999999738325,0.057503276143478756
64.06601650412604,1.1129521029758207,0.028777924208605934,0.7784090908999385,0.7806267806240094,0.9999999999744034,0.0575032761434299
64.09102275568893,1.1136557025006153,0.02748887413548341,0.7784090909001228,0.7806267806240399,0.999999999974938,0.05750327614338169
