t,phi,dphi,A,B,R,gamma_eff
91.72293073268318,1.0877728037475345,0.017729018998703595,0.7784090908980915,0.7806267806244781,0.9999999999455198,0.05750327614373954
91.74793698424607,1.0882195713751481,0.017999003726881378,0.7784090908981426,0.7806267806244738,0.9999999999462451,0.057503276143729035
91.77294323580895,1.0886727546974493,0.01824208272121668,0.7784090908981968,0.78062678062447,0.9999999999469711,0.05750327614371773
91.79794948737185,1.0891316763724082,0.018457902778888598,0.7784090908982542,0.7806267806244669,0.9999999999476961,0.057503276143705546
91.82295573893474,1.0895956507740319,0.018646150156479174,0.7784090908983143,0.7806267806244644,0.999999999948419,0.05750327614369258
91.84796199049762,1.0900639849019775,0.0188065511172248,0.7784090908983775,0.7806267806244626,0.9999999999491387,0.05750327614367881
91.87296824206052,1.0905359793957152,0.018938872472935925,0.7784090908984433,0.7806267806244613,0.9999999999498539,0.05750327614366433
91.89797449362341,1.0910109296694026,0.019042922144820028,0.7784090908985116,0.7806267806244607,0.9999999999505633,0.05750327614364913
91.9229807451863,1.0914881266792864,0.01911854946547916,0.7784090908985822,0.7806267806244607,0.999999999951266,0.05750327614363328
91.9479869967492,1.0919668583563877,0.01916564573279111,0.7784090908986551,0.7806267806244613,0.9999999999519609,0.05750327614361681
91.97299324831208,1.0924464102577236,0.019184144377272814,0.7784090908987299,0.7806267806244626,0.999999999952647,0.05750327614359975
91.99799949987498,1.0929260668198375,0.01917402128220247,0.7784090908988067,0.7806267806244644,0.9999999999533236,0.05750327614358208
92.02300575143786,1.0934051126277982,0.019135295056185088,0.7784090908988852,0.7806267806244669,0.9999999999539896,0.057503276143563896
92.04801200300075,1.0938828329552177,0.019068027028294406,0.7784090908989654,0.7806267806244699,0.9999999999546443,0.05750327614354522
92.07301825456365,1.0943585152868027,0.01897232140361252,0.778409090899047,0.7806267806244735,0.9999999999552869,0.0575032761435261
92.09802450612654,1.0948314503853147,0.018848325289076272,0.7784090908991299,0.7806267806244778,0.9999999999559168,0.05750327614350654
92.12303075768942,1.0953009329793437,0.018696228566704047,0.7784090908992138,0.7806267806244824,0.9999999999565334,0.05750327614348667
92.14803700925232,1.095766263256391,0.018516263786562192,0.7784090908992988,0.7806267806244878,0.999999999957136,0.057503276143466425
92.1730432608152,1.0962267476803114,0.018308705984471776,0.7784090908993846,0.7806267806244935,0.999999999957724,0.05750327614344584
92.1980495123781,1.0966817000940299,0.01807387239401006,0.7784090908994711,0.7806267806244999,0.9999999999582971,0.05750327614342503
92.22305576394099,1.0971304429035234,0.017812122085371283,0.7784090908995581,0.7806267806245067,0.9999999999588547,0.05750327614340396
92.24806201550388,1.097572307871484,0.017523855609676817,0.7784090908996456,0.780626780624514,0.9999999999593966,0.057503276143382714
92.27306826706678,1.0980066374268282,0.017209514421884176,0.7784090908997333,0.7806267806245218,0.9999999999599223,0.05750327614336124
92.29807451862966,1.098432785428178,0.016869580426871207,0.7784090908998212,0.78062678062453,0.9999999999604313,0.05750327614333971
92.32308077019255,1.0988501183772938,0.016504575240204843,0.7784090908999092,0.7806267806245386,0.9999999999609237,0.05750327614331803
92.34808702175545,1.099258016233182,0.016115059589340272,0.7784090908999969,0.7806267806245477,0.9999999999613989,0.057503276143296325
92.37309327331833,1.0996558735205801,0.01570163243732482,0.7784090909000845,0.7806267806245573,0.999999999961857,0.057503276143274495
92.39809952488122,1.100043100156383,0.01526493023390691,0.7784090909001716,0.780626780624567,0.9999999999622975,0.05750327614325276
92.42310577644412,1.1004191224822901,0.014805625900291011,0.7784090909002583,0.7806267806245772,0.9999999999627204,0.05750327614323103
92.448112028007,1.1007833840651542,0.014324427942125762,0.7784090909003445,0.7806267806245878,0.9999999999631255,0.05750327614320932
92.4731182795699,1.101135346669094,0.013822079290298623,0.77840909090043,0.7806267806245987,0.9999999999635127,0.05750327614318769
92.49812453113279,1.1014744910107968,0.013299356284671571,0.7784090909005146,0.7806267806246099,0.9999999999638822,0.057503276143166186
92.52313078269567,1.1018003176664697,0.012757067379398562,0.7784090909005984,0.7806267806246214,0.9999999999642335,0.05750327614314479
92.54813703425857,1.1021123477824124,0.012196051990576422,0.7784090909006812,0.7806267806246332,0.9999999999645668,0.057503276143123595
92.57314328582146,1.1024101238949695,0.01161717909899342,0.7784090909007629,0.7806267806246451,0.9999999999648819,0.05750327614310258
92.59814953738434,1.1026932106113685,0.011021345931174008,0.7784090909008435,0.7806267806246573,0.9999999999651789,0.05750327614308174
92.62315578894724,1.1029611953153138,0.010409476512580899,0.7784090909009229,0.7806267806246697,0.9999999999654576,0.05750327614306115
92.64816204051013,1.1032136888253137,0.009782520155295026,0.778409090901001,0.7806267806246824,0.9999999999657183,0.05750327614304081
92.67316829207303,1.103450325984257,0.009141449978383292,0.7784090909010776,0.7806267806246951,0.9999999999659608,0.05750327614302076
92.69817454363591,1.1036707662650314,0.0084872612502701,0.7784090909011527,0.7806267806247081,0.9999999999661853,0.05750327614300097
92.7231807951988,1.1038746942787356,0.007820969812906314,0.7784090909012262,0.7806267806247211,0.9999999999663914,0.057503276142981584
92.7481870467617,1.1040618202801709,0.007143610384835814,0.7784090909012982,0.7806267806247343,0.9999999999665796,0.05750327614296248
92.77319329832459,1.1042318806218463,0.006456234823918972,0.7784090909013686,0.7806267806247477,0.9999999999667497,0.05750327614294369
92.79819954988747,1.1043846381489317,0.005759910418908862,0.7784090909014371,0.780626780624761,0.9999999999669017,0.05750327614292536
92.82320580145037,1.104519882572978,0.005055718075044905,0.7784090909015038,0.7806267806247744,0.9999999999670357,0.05750327614290735
92.84821205301326,1.1046374307874383,0.004344750500407648,0.7784090909015687,0.780626780624788,0.9999999999671518,0.057503276142889734
92.87321830457614,1.1047371271360806,0.00362811039232547,0.7784090909016317,0.7806267806248014,0.9999999999672499,0.057503276142872595
92.89822455613904,1.1048188436437967,0.0029069085628395715,0.7784090909016926,0.7806267806248149,0.99999999996733,0.05750327614285589
92.92323080770193,1.1048824801952668,0.0021822620595666467,0.7784090909017516,0.7806267806248284,0.9999999999673923,0.057503276142839656
92.94823705926483,1.1049279646658494,0.001455292294395014,0.7784090909018085,0.7806267806248418,0.9999999999674368,0.05750327614282387
92.97324331082771,1.1049552530081088,0.0007271231419638222,0.7784090909018634,0.7806267806248552,0.9999999999674635,0.05750327614280855
92.9982495623906,1.1049643292897582,-1.120961655255362e-06,0.778409090901916,0.7806267806248686,0.9999999999674722,0.05750327614279376
93.0232558139535,1.104955205683589,-0.0007283169170444143,0.7784090909019664,0.7806267806248819,0.9999999999674634,0.05750327614277946
93.04826206551638,1.1049279224103996,-0.0014533448541594327,0.7784090909020146,0.780626780624895,0.9999999999674367,0.05750327614276572
93.07326831707927,1.1048825476347264,-0.00217509001893096,0.7784090909020606,0.7806267806249081,0.9999999999673924,0.05750327614275247
93.09827456864217,1.1048191773133944,-0.0028924446481289282,0.7784090909021042,0.780626780624921,0.9999999999673304,0.05750327614273978
93.12328082020505,1.1047379349973958,-0.003604309824982668,0.7784090909021455,0.7806267806249337,0.9999999999672506,0.05750327614272767
93.14828707176795,1.10463897158793,-0.004309597313534716,0.7784090909021845,0.7806267806249464,0.9999999999671533,0.05750327614271611
93.17329332333084,1.104522465046847,-0.0050072313704202735,0.778409090902221,0.7806267806249588,0.9999999999670383,0.057503276142705124
93.19829957489372,1.1043886200602822,-0.005696150534734554,0.7784090909022551,0.7806267806249712,0.9999999999669056,0.05750327614269471
93.22330582645662,1.1042376676612047,-0.00637530936657002,0.7784090909022866,0.7806267806249833,0.9999999999667555,0.05750327614268493
93.24831207801951,1.104069864808396,-0.0070436801587745596,0.7784090909023158,0.780626780624995,0.9999999999665876,0.05750327614267573
93.2733183295824,1.1038854939188725,-0.0077002546256395,0.7784090909023423,0.7806267806250067,0.9999999999664023,0.057503276142667155
93.2983245811453,1.103684862361901,-0.008344045526296784,0.7784090909023664,0.7806267806250181,0.9999999999661995,0.05750327614265921
93.32333083270818,1.1034683019188607,-0.008974088231378656,0.778409090902388,0.7806267806250293,0.9999999999659792,0.057503276142651855
93.34833708427107,1.1032361681900544,-0.00958944228799162,0.7784090909024068,0.7806267806250402,0.9999999999657414,0.05750327614264519
93.37334333583397,1.1029888399740397,-0.01018919288451396,0.7784090909024232,0.7806267806250509,0.9999999999654863,0.05750327614263914
93.39834958739685,1.1027267186181773,-0.0107724522598235,0.7784090909024368,0.7806267806250612,0.9999999999652138,0.05750327614263378
93.42335583895975,1.102450227304359,-0.011338361119855372,0.7784090909024478,0.7806267806250713,0.9999999999649241,0.057503276142629026
93.44836209052264,1.102159810342279,-0.011886089890043364,0.7784090909024562,0.780626780625081,0.9999999999646172,0.057503276142624994
93.47336834208552,1.1018559324014867,-0.012414839993377587,0.7784090909024619,0.7806267806250904,0.9999999999642931,0.0575032761426216
93.49837459364842,1.1015390777094107,-0.012923845039585904,0.7784090909024649,0.7806267806250995,0.9999999999639522,0.057503276142618895
93.5233808452113,1.1012097492649982,-0.013412371891660908,0.7784090909024652,0.7806267806251082,0.9999999999635942,0.05750327614261687
93.54838709677419,1.1008684679468599,-0.013879721787881258,0.7784090909024628,0.7806267806251166,0.9999999999632195,0.05750327614261554
93.57339334833709,1.1005157716936818,-0.01432523123295226,0.7784090909024577,0.7806267806251246,0.9999999999628283,0.05750327614261488
93.59839959989998,1.1001522145635656,-0.014748272985457786,0.7784090909024498,0.7806267806251322,0.9999999999624207,0.057503276142614926
93.62340585146286,1.099778365850214,-0.015148256830529382,0.7784090909024391,0.7806267806251396,0.9999999999619968,0.057503276142615696
93.64841210302576,1.0993948091343688,-0.015524630381855042,0.7784090909024257,0.7806267806251465,0.999999999961557,0.05750327614261715
93.67341835458865,1.0990021413183384,-0.015876879758647724,0.7784090909024096,0.7806267806251529,0.9999999999611014,0.05750327614261935
93.69842460615155,1.0986009716894245,-0.016204530194583087,0.7784090909023907,0.780626780625159,0.9999999999606304,0.057503276142622205
93.72343085771443,1.098191920879517,-0.01650714660718755,0.7784090909023692,0.7806267806251647,0.9999999999601443,0.057503276142625785
93.74843710927732,1.0977756199402204,-0.016784334032626986,0.7784090909023448,0.78062678062517,0.9999999999596435,0.05750327614263007
93.77344336084022,1.0973527092463549,-0.01703573806482678,0.7784090909023177,0.7806267806251748,0.9999999999591282,0.057503276142635076
93.7984496124031,1.0969238375760215,-0.017261045140779793,0.7784090909022878,0.7806267806251792,0.9999999999585989,0.0575032761426408
93.82345586396599,1.0964896609833386,-0.017459982826256458,0.7784090909022552,0.7806267806251831,0.9999999999580562,0.05750327614264723
93.84846211552889,1.096050841864581,-0.01763231998035506,0.7784090909022199,0.7806267806251866,0.9999999999575003,0.05750327614265439
93.87346836709177,1.0956080478481294,-0.017777866862232455,0.7784090909021819,0.7806267806251896,0.999999999956932,0.05750327614266222
93.89847461865467,1.0951619507893777,-0.017896475207308356,0.7784090909021412,0.7806267806251923,0.9999999999563518,0.05750327614267078
93.92348087021756,1.0947132257779588,-0.01798803813540632,0.7784090909020979,0.7806267806251944,0.9999999999557603,0.057503276142680027
93.94848712178045,1.0942625499544,-0.018052490151290325,0.778409090902052,0.7806267806251961,0.999999999955158,0.057503276142689935
93.97349337334335,1.0938106017485345,-0.0180898068840476,0.7784090909020035,0.7806267806251973,0.9999999999545459,0.05750327614270055
93.99849962490623,1.0933580594886536,-0.018100004942852157,0.7784090909019524,0.780626780625198,0.9999999999539246,0.05750327614271187
94.02350587646912,1.0929056007333169,-0.018083141617325597,0.7784090909018988,0.7806267806251982,0.9999999999532949,0.05750327614272384
94.04851212803202,1.092453901103929,-0.018039314468959497,0.7784090909018428,0.780626780625198,0.9999999999526576,0.057503276142736454
94.0735183795949,1.0920036330751401,-0.017968661028287588,0.7784090909017845,0.7806267806251973,0.9999999999520138,0.057503276142749714
94.09852463115779,1.091555465479789,-0.01787135829440343,0.7784090909017236,0.7806267806251961,0.9999999999513642,0.05750327614276366
94.12353088272069,1.091110062106623,-0.01774762214071358,0.7784090909016605,0.7806267806251944,0.9999999999507101,0.05750327614277819
94.14853713428357,1.0906680807272189,-0.017597706874882667,0.7784090909015953,0.7806267806251922,0.9999999999500522,0.057503276142793304
94.17354338584647,1.0902301725181591,-0.017421904565651514,0.7784090909015278,0.7806267806251895,0.9999999999493916,0.057503276142809055
94.19854963740936,1.0897969807325618,-0.017220544314037134,0.7784090909014583,0.7806267806251863,0.9999999999487297,0.057503276142825376
94.22355588897224,1.08936913998026,-0.01699399164371257,0.7784090909013867,0.7806267806251828,0.9999999999480673,0.05750327614284226
94.24856214053514,1.088947275335765,-0.01674264767876996,0.7784090909013133,0.7806267806251787,0.999999999947406,0.05750327614285965
94.27356839209803,1.0885320012872868,-0.016466948324738148,0.7784090909012379,0.780626780625174,0.9999999999467466,0.057503276142877605
94.29857464366091,1.0881239211340938,-0.016167363513736842,0.778409090901161,0.780626780625169,0.9999999999460907,0.057503276142895986
94.32358089522381,1.0877236258870429,-0.015844396191130497,0.7784090909010822,0.7806267806251634,0.9999999999454394,0.05750327614291491
94.3485871467867,1.0873316936697233,-0.015498581544050571,0.7784090909010021,0.7806267806251574,0.999999999944794,0.05750327614293424
94.3735933983496,1.086948688762608,-0.015130485911425798,0.7784090909009205,0.7806267806251509,0.999999999944156,0.05750327614295401
94.39859964991248,1.0865751609522434,-0.014740705921243533,0.7784090909008375,0.780626780625144,0.9999999999435267,0.05750327614297418
94.42360590147537,1.0862116447032069,-0.014329867372216407,0.7784090909007536,0.7806267806251366,0.9999999999429076,0.057503276142994685
